volts,SOC
0.6082816563312662,0.00117096
0.6080016003200639,0.00117096
0.6077215443088617,0.00117096
0.6074414882976594,0.00117096
0.6071614322864572,0.00117096
0.606881376275255,0.00117096
0.6066013202640527,0.00117096
0.6063212642528505,0.00117096
0.6060412082416482,0.00117096
0.605761152230446,0.00117096
0.6054810962192437,0.00117096
0.6052010402080416,0.00117096
0.6049209841968393,0.00117096
0.6046409281856371,0.00117096
0.6043608721744348,0.00117096
0.6040808161632325,0.00117096
0.6038007601520303,0.00117096
0.603520704140828,0.00117096
0.6032406481296259,0.00117096
0.6029605921184236,0.00117096
0.6026805361072214,0.00117096
0.6024004800960191,0.00117096
0.6021204240848169,0.00117096
0.6018403680736146,0.00117096
0.6015603120624123,0.00117096
0.6012802560512102,0.00117096
0.6010002000400079,0.00117096
0.6007201440288057,0.00117096
0.6004400880176034,0.00117096
0.6001600320064012,0.00117096
0.5998799759951989,0.00117096
0.5995999199839968,0.00117096
0.5993198639727945,0.00117096
0.5990398079615922,0.00117096
0.59875975195039,0.00117096
0.5984796959391877,0.00117096
0.5981996399279855,0.00117096
0.5979195839167832,0.00117096
0.5976395279055811,0.00117096
0.5973594718943788,0.00117096
0.5970794158831766,0.00117096
0.5967993598719743,0.00117096
0.596519303860772,0.00117096
0.5962392478495698,0.00117096
0.5959591918383675,0.00117096
0.5956791358271654,0.00117096
0.5953990798159631,0.00117096
0.5951190238047609,0.00117096
0.5948389677935586,0.00117096
0.5945589117823564,0.00117096
0.5942788557711541,0.00117096
0.5939987997599518,0.00117096
0.5937187437487497,0.00117096
0.5934386877375474,0.00117096
0.5931586317263452,0.00117096
0.5928785757151429,0.00117096
0.5925985197039407,0.00117096
0.5923184636927384,0.00117096
0.5920384076815363,0.00117096
0.591758351670334,0.00117096
0.5914782956591318,0.00117096
0.5911982396479295,0.00117096
0.5909181836367272,0.00117096
0.590638127625525,0.00117096
0.5903580716143227,0.00117096
0.5900780156031206,0.00117096
0.5897979595919183,0.00117096
0.5895179035807161,0.00117096
0.5892378475695138,0.00117096
0.5889577915583116,0.00117096
0.5886777355471093,0.00117096
0.588397679535907,0.00117096
0.5881176235247049,0.00117096
0.5878375675135026,0.00117096
0.5875575115023004,0.00117096
0.5872774554910981,0.00117096
0.5869973994798959,0.00117096
0.5867173434686936,0.00117096
0.5864372874574915,0.00117096
0.5861572314462892,0.00117096
0.5858771754350869,0.00117096
0.5855971194238847,0.00117096
0.5853170634126824,0.00117096
0.5850370074014802,0.00117096
0.584756951390278,0.00117096
0.5844768953790758,0.00117096
0.5841968393678735,0.00117096
0.5839167833566713,0.00117096
0.583636727345469,0.0011709702480169973
0.5833566713342667,0.0011710435778565001
0.5830766153230645,0.0011711799895185089
0.5827965593118623,0.001171379483003023
0.5825165033006601,0.0011716420583100426
0.5822364472894578,0.001171967715439568
0.5819563912782556,0.0011723564543915988
0.5816763352670533,0.0011728082751661353
0.5813962792558511,0.0011733231777631774
0.5811162232446488,0.0011739011621827251
0.5808361672334466,0.0011745422284247784
0.5805561112222444,0.0011752463764893373
0.5802760552110421,0.0011760136063764018
0.5799959991998399,0.001176843918085972
0.5797159431886376,0.0011777373116180477
0.5794358871774354,0.0011786937869726287
0.5791558311662331,0.0011797133441497157
0.578875775155031,0.001180795983149308
0.5785957191438287,0.001181941703971406
0.5783156631326264,0.0011831505066160098
0.5780356071214242,0.0011844223910831189
0.5777555511102219,0.0011857573573727338
0.5774754950990197,0.001187155405484854
0.5771954390878175,0.0011886165354194802
0.5769153830766153,0.0011901407471766117
0.576635327065413,0.0011917280407562488
0.5763552710542108,0.0011933784161583917
0.5760752150430085,0.00119509187338304
0.5757951590318062,0.001196868412430194
0.575515103020604,0.0011987080332998535
0.5752350470094018,0.0012006107359920188
0.5749549909981996,0.0012025765205066893
0.5746749349869973,0.0012046053868438656
0.5743948789757951,0.0012066973350035478
0.5741148229645928,0.001208852364985735
0.5738347669533906,0.0012110704767904282
0.5735547109421884,0.001213351670417627
0.5732746549309861,0.001215695945867331
0.5729945989197839,0.001218103303139541
0.5727145429085816,0.0012205737422342562
0.5724344868973794,0.0012231072631514774
0.5721544308861771,0.0012257038658912039
0.5718743748749749,0.0012283635504534362
0.5715943188637727,0.001231086316838174
0.5713142628525705,0.0012338721650454172
0.5710342068413682,0.0012367210950751664
0.5707541508301659,0.0012396331069274207
0.5704740948189637,0.001242608200602181
0.5701940388077614,0.0012456463760994467
0.5699139827965592,0.001248747633419218
0.569633926785357,0.001251911972561495
0.5693538707741548,0.0012551393935262775
0.5690738147629525,0.0012584298963135656
0.5687937587517503,0.0012617834809233591
0.568513702740548,0.0012652001473556587
0.5682336467293457,0.0012686798956104634
0.5679535907181436,0.001272222725687774
0.5676735347069413,0.0012758286375875903
0.5673934786957391,0.0012794976313099118
0.5671134226845368,0.0012832297068547391
0.5668333666733346,0.0012870248642220718
0.5665533106621323,0.0012908831034119104
0.5662732546509301,0.0012948044244242545
0.5659931986397279,0.001298788827259104
0.5657131426285256,0.0013028363119164594
0.5654330866173234,0.0013069468783963203
0.5651530306061211,0.0013111205266986867
0.5648729745949189,0.0013153572568235588
0.5645929185837166,0.0013196570687709363
0.5643128625725145,0.0013240199625408197
0.5640328065613122,0.0013284459381332086
0.56375275055011,0.001332934995548103
0.5634726945389077,0.0013374871347855031
0.5631926385277054,0.0013421023558454087
0.5629125825165032,0.00134678065872782
0.5626325265053009,0.0013515220434327368
0.5623524704940988,0.0013563265099601589
0.5620724144828965,0.001361194058310087
0.5617923584716943,0.0013661246884825208
0.561512302460492,0.00137111840047746
0.5612322464492898,0.0013761751942949047
0.5609521904380875,0.001381295069934855
0.5606721344268852,0.001386478027397311
0.5603920784156831,0.0013917240666822723
0.5601120224044808,0.0013970331877897397
0.5598319663932786,0.0014024053907197125
0.5595519103820763,0.0014078406754721908
0.5592718543708741,0.0014133390420471748
0.5589917983596718,0.0014189004904446643
0.5587117423484697,0.0014245250206646593
0.5584316863372674,0.00143021263270716
0.5581516303260651,0.0014359633265721662
0.5578715743148629,0.0014417771022596781
0.5575915183036606,0.0014476549188119883
0.5573114622924584,0.0014535985599322748
0.5570314062812561,0.001459608025620537
0.556751350270054,0.0014656833158767752
0.5564712942588517,0.0014718244307009897
0.5561912382476495,0.00147803137009318
0.5559111822364472,0.0014843041340533464
0.5556311262252449,0.001490642722581489
0.5553510702140427,0.0014970471356776074
0.5550710142028404,0.001503517373341702
0.5547909581916383,0.0015100534355737725
0.554510902180436,0.001516655322373819
0.5542308461692338,0.0015233230337418414
0.5539507901580315,0.0015300565696778395
0.5536707341468293,0.0015368559301818137
0.553390678135627,0.0015437211152537643
0.5531106221244249,0.001550652124893691
0.5528305661132226,0.0015576489591015935
0.5525505101020203,0.0015647116178774722
0.5522704540908181,0.0015718401012213264
0.5519903980796158,0.0015790344091331564
0.5517103420684136,0.0015862945416129628
0.5514302860572113,0.0015936204986607453
0.5511502300460092,0.0016010122802765038
0.5508701740348069,0.0016084698864602383
0.5505901180236047,0.001615993317211949
0.5503100620124024,0.0016235825725316355
0.5500300060012001,0.0016312376524192983
0.5497499499899979,0.001638958556874937
0.5494698939787956,0.0016467452858985516
0.5491898379675935,0.0016545978394901424
0.5489097819563912,0.0016625162176497088
0.548629725945189,0.0016705004203772513
0.5483496699339867,0.0016785504476727702
0.5480696139227845,0.0016866662995362648
0.5477895579115822,0.0016948479759677354
0.54750950190038,0.0017030954769671819
0.5472294458891778,0.0017114088025346047
0.5469493898779755,0.0017197879526700036
0.5466693338667733,0.0017282329273733785
0.546389277855571,0.0017367437266447296
0.5461092218443688,0.0017453203504840563
0.5458291658331665,0.0017539627988913593
0.5455491098219644,0.0017626710718666378
0.5452690538107621,0.0017714451694098925
0.5449889977995598,0.0017802850915211235
0.5447089417883576,0.00178919083820033
0.5444288857771553,0.001798162409447513
0.5441488297659531,0.001807199805262672
0.5438687737547508,0.0018163030256458069
0.5435887177435487,0.001825472070596918
0.5433086617323464,0.001834706940116005
0.5430286057211442,0.001844007634203068
0.5427485497099419,0.0018533741528581073
0.5424684936987396,0.0018628064960811226
0.5421884376875374,0.0018723046638721137
0.5419083816763351,0.0018818686562310806
0.541628325665133,0.0018914984731580237
0.5413482696539307,0.0019011941146529425
0.5410682136427285,0.0019109555807158376
0.5407881576315262,0.0019207828713467088
0.540508101620324,0.001930675986545556
0.5402280456091217,0.0019406349263123791
0.5399479895979195,0.0019506596906471779
0.5396679335867173,0.0019607502795499533
0.539387877575515,0.001970906693020704
0.5391078215643128,0.0019811289310594313
0.5388277655531105,0.0019914169936661344
0.5385477095419083,0.002001770880840813
0.538267653530706,0.0020121905925834685
0.5379875975195039,0.0020226761288940995
0.5377075415083016,0.002033227489772706
0.5374274854970993,0.0020438446752192893
0.5371474294858971,0.002054527685233848
0.5368673734746948,0.002065276519816383
0.5365873174634926,0.0020760911789668938
0.5363072614522904,0.0020869716626853814
0.5360272054410882,0.0020979179709718445
0.5357471494298859,0.0021089301038262837
0.5354670934186837,0.0021200080612486997
0.5351870374074814,0.0021311518432390914
0.5349069813962791,0.0021423614497974594
0.534626925385077,0.002153636880923803
0.5343468693738747,0.002164978136618123
0.5340668133626725,0.0021763852168804193
0.5337867573514702,0.0021878581217106923
0.533506701340268,0.0021993968511089404
0.5332266453290657,0.0022110014050751646
0.5329465893178635,0.0022226717836093643
0.5326665333066612,0.0022344396510666853
0.532386477295459,0.002246351705543706
0.5321064212842568,0.0022584079470404275
0.5318263652730545,0.0022706083755568494
0.5315463092618523,0.002282952991092971
0.53126625325065,0.0022954417936487934
0.5309861972394478,0.0023080747832243155
0.5307061412282456,0.0023208519598195377
0.5304260852170434,0.00233377332343446
0.5301460292058411,0.0023468388740690827
0.5298659731946388,0.0023600486117234054
0.5295859171834366,0.0023734025363974284
0.5293058611722343,0.0023869006480911515
0.5290258051610321,0.002400542946804575
0.5287457491498299,0.0024143294325376986
0.5284656931386277,0.002428260105290522
0.5281856371274254,0.002442334965063046
0.5279055811162232,0.002456554011855269
0.5276255251050209,0.0024709069976501944
0.5273454690938186,0.0024853410886423143
0.5270654130826165,0.0024998562848316287
0.5267853570714142,0.0025144525862181378
0.526505301060212,0.002529129992801842
0.5262252450490097,0.00254388850458274
0.5259451890378075,0.0025587281215608327
0.5256651330266052,0.00257364884373612
0.525385077015403,0.002588650671108602
0.5251050210042008,0.0026037336036782784
0.5248249649929985,0.002618897641445149
0.5245449089817963,0.002634142784409214
0.524264852970594,0.002649469032570474
0.5239847969593918,0.002664876385928928
0.5237047409481895,0.002680364844484577
0.5234246849369873,0.00269593440823742
0.5231446289257851,0.0027115850771874577
0.5228645729145829,0.0027273168513346903
0.5225845169033806,0.002743129730679117
0.5223044608921783,0.002759023715220738
0.5220244048809761,0.0027749988049595533
0.5217443488697738,0.0027910549998955638
0.5214642928585717,0.0028071923000287688
0.5211842368473694,0.002823410705359168
0.5209041808361672,0.002839710215886762
0.5206241248249649,0.00285609083161155
0.5203440688137627,0.0028725525525335333
0.5200640128025604,0.002889095378652711
0.5197839567913582,0.0029057193099690836
0.519503900780156,0.0029224243464826506
0.5192238447689537,0.002939210488193412
0.5189437887577515,0.0029560777351013683
0.5186637327465492,0.0029730260872065186
0.518383676735347,0.002990055544508864
0.5181036207241447,0.0030071661070084034
0.5178235647129426,0.003024357774705137
0.5175435087017403,0.003041630547599065
0.5172634526905381,0.003058984425690188
0.5169833966793358,0.003076419408978505
0.5167033406681335,0.0030939354974640165
0.5164232846569313,0.0031115326911467225
0.516143228645729,0.003129210990026623
0.5158631726345269,0.0031469703941037186
0.5155831166233246,0.003164810903378008
0.5153030606121224,0.003182732517849492
0.5150230046009201,0.003200735237518171
0.5147429485897179,0.003218819062384044
0.5144628925785156,0.0032369839924471116
0.5141828365673133,0.0032552300277073737
0.5139027805561112,0.0032735571681648304
0.5136227245449089,0.0032919654138194813
0.5133426685337067,0.003310454764671327
0.5130626125225044,0.003329025220720367
0.5127825565113022,0.0033476767819666017
0.5125025005000999,0.003366409448410031
0.5122224444888978,0.0033852232200506536
0.5119423884776955,0.0034041180968884715
0.5116623324664932,0.0034230940789234834
0.511382276455291,0.0034421511661556904
0.5111022204440887,0.003461289358585091
0.5108221644328865,0.003480508656211687
0.5105421084216842,0.0034998090590354775
0.5102620524104821,0.003519190567056462
0.5099819963992798,0.0035386507619232723
0.5097019403880776,0.0035581795239911004
0.5094218843768753,0.0035777768532599475
0.509141828365673,0.0035974427497298123
0.5088617723544708,0.0036171772134006956
0.5085817163432685,0.0036369802442725967
0.5083016603320664,0.0036568518423455163
0.5080216043208641,0.0036767920076194536
0.5077415483096619,0.00369680074009441
0.5074614922984596,0.003716878039770384
0.5071814362872574,0.0037370239066473756
0.5069013802760551,0.003757238340725386
0.5066213242648528,0.003777521342004414
0.5063412682536507,0.0037978729104844607
0.5060612122424484,0.003818293046165525
0.5057811562312462,0.003838781749047608
0.5055011002200439,0.003859339019130709
0.5052210442088417,0.003879964856414828
0.5049409881976394,0.003900659260899965
0.5046609321864373,0.00392142223258612
0.504380876175235,0.003942253771473294
0.5041008201640327,0.003963153877561485
0.5038207641528305,0.0039841225508506955
0.5035407081416282,0.004005159791340925
0.503260652130426,0.004026265599032172
0.5029805961192237,0.004047439973924438
0.5027005401080216,0.004068682916017721
0.5024204840968193,0.004089994425312024
0.5021404280856171,0.004111374501807344
0.5018603720744148,0.004132823145503682
0.5015803160632125,0.004154339397358745
0.5013002600520103,0.004175921473669355
0.501020204040808,0.004197569374435513
0.5007401480296059,0.004219283099657218
0.5004600920184036,0.004241062649334471
0.5001800360072014,0.004262908023467272
0.4998999799959991,0.00428481922205562
0.4996199239847969,0.004306796245099516
0.49933986797359464,0.004328839092598961
0.4990598119623924,0.004350947764553952
0.4987797559511902,0.0043731222609644915
0.49849969993998794,0.004395362581830579
0.4982196439287857,0.004417668727152214
0.4979395879175834,0.004440040696929396
0.4976595319063812,0.004462478491162127
0.49737947589517895,0.004484982109850405
0.4970994198839767,0.004507551552994231
0.4968193638727745,0.004530186820593605
0.49653930786157224,0.0045528879126485265
0.49625925185037,0.004575654829158996
0.4959791958391678,0.004598487570125013
0.49569913982796554,0.004621386135546577
0.49541908381676325,0.00464435052542369
0.495139027805561,0.0046673807397563495
0.4948589717943588,0.004690476778544558
0.49457891578315655,0.0047136386417883135
0.4942988597719543,0.004736866329487616
0.4940188037607521,0.004760159841642468
0.49373874774954984,0.004783519178252866
0.4934586917383476,0.004806944339318813
0.4931786357271454,0.004830435324840307
0.4928985797159431,0.00485399213481735
0.49261852370474085,0.004877614769249939
0.4923384676935386,0.004901303228138076
0.4920584116823364,0.004925057511481762
0.49177835567113415,0.004948877619280995
0.4914982996599319,0.004972763551535775
0.4912182436487297,0.004996715308246104
0.49093818763752745,0.005020732889411981
0.4906581316263252,0.005044816295033406
0.490378075615123,0.005068965525110377
0.4900980196039207,0.005093180579642896
0.48981796359271845,0.005117461458630962
0.4895379075815162,0.005141808162074577
0.489257851570314,0.0051662206899737405
0.48897779555911175,0.005190699042328451
0.4886977395479095,0.005215243219138708
0.4884176835367073,0.005239853220404515
0.48813762752550505,0.005264529046125869
0.4878575715143028,0.00528927069630277
0.4875775155031005,0.005314078170935218
0.4872974594918983,0.005338951470023216
0.48701740348069605,0.005363890593566761
0.4867373474694938,0.005388895541565853
0.4864572914582916,0.005413966314020494
0.48617723544708935,0.005439102910930681
0.4858971794358871,0.005464305332296415
0.4856171234246849,0.005489573578117698
0.48533706741348265,0.005514907648394529
0.48505701140228036,0.005540321786299725
0.4847769553910781,0.005565859345158331
0.4844968993798759,0.00559152032497035
0.48421684336867366,0.005617304725735782
0.4839367873574714,0.0056432125474546275
0.4836567313462692,0.005669243790126884
0.48337667533506695,0.005695398453752554
0.4830966193238647,0.005721676538331638
0.4828165633126625,0.005748078043864132
0.4825365073014602,0.005774602970350039
0.48225645129025796,0.005801251317789359
0.4819763952790557,0.005828023086182093
0.4816963392678535,0.005854918275528239
0.48141628325665126,0.0058819368858277965
0.481136227245449,0.005909078917080767
0.4808561712342468,0.005936344369287151
0.48057611522304455,0.005963733242446948
0.4802960592118423,0.005991245536560156
0.48001600320064003,0.006018881251626777
0.4797359471894378,0.006046640387646813
0.47945589117823556,0.0060745229446202585
0.4791758351670333,0.006102528922547117
0.4788957791558311,0.006130658321427389
0.47861572314462886,0.006158911141261072
0.4783356671334266,0.00618728738204817
0.4780556111222244,0.006215787043788679
0.47777555511102215,0.006244410126482601
0.47749549909981986,0.006273156630129938
0.47721544308861763,0.006302026554730686
0.4769353870774154,0.006331019900284847
0.47665533106621316,0.006360105002437275
0.4763752750550109,0.006389235163091392
0.4760952190438087,0.006418410382247196
0.47581516303260646,0.006447630659904689
0.4755351070214042,0.006476895996063871
0.475255051010202,0.006506206390724742
0.47497499499899976,0.006535561843887301
0.47469493898779747,0.006564962355551546
0.47441488297659523,0.0065944079257174845
0.474134826965393,0.006623898554385109
0.47385477095419076,0.006653434241554421
0.47357471494298853,0.006683014987225423
0.4732946589317863,0.006712640791398112
0.47301460292058406,0.0067423116540724914
0.4727345469093818,0.006772027575248557
0.4724544908981796,0.006801788554926313
0.4721744348869773,0.006831594593105756
0.47189437887577507,0.006861445689786888
0.47161432286457283,0.006891341844969709
0.4713342668533706,0.006921283058654218
0.47105421084216836,0.006951269330840417
0.47077415483096613,0.006981300661528304
0.4704940988197639,0.0070113770507178805
0.47021404280856166,0.007041498498409145
0.4699339867973594,0.0070716650046020995
0.46965393078615714,0.007101876569296742
0.4693738747749549,0.0071321331924930715
0.46909381876375267,0.00716243487419109
0.46881376275255043,0.007192781614390799
0.4685337067413482,0.0072231734130921935
0.46825365073014596,0.007253610270295277
0.46797359471894373,0.00728409218600005
0.4676935387077415,0.007314619160206512
0.46741348269653926,0.007345191192914663
0.46713342668533697,0.0073758082841245
0.46685337067413474,0.007406470433836027
0.4665733146629325,0.0074371776420492424
0.46629325865173027,0.007467929908764147
0.46601320264052803,0.0074987272339807395
0.4657331466293258,0.00752956961769902
0.46545309061812357,0.007560457059918989
0.46517303460692133,0.0075913895606406455
0.4648929785957191,0.007622367119863992
0.4646129225845168,0.007653389737589027
0.4643328665733146,0.0076844574138157495
0.46405281056211234,0.007715570148544163
0.4637727545509101,0.007746727941774265
0.46349269853970787,0.007777930793506056
0.46321264252850564,0.0078091787037395345
0.4629325865173034,0.007840471672474704
0.46265253050610117,0.007871809699711557
0.46237247449489893,0.007903192785450102
0.46209241848369664,0.007934620929690335
0.4618123624724944,0.007966094132432256
0.4615323064612922,0.007997612393675866
0.46125225045008994,0.008029175713421165
0.4609721944388877,0.008060784091668152
0.46069213842768547,0.008092437528416829
0.46041208241648324,0.00812413602366719
0.460132026405281,0.008155879577419244
0.45985197039407877,0.008187668189672984
0.4595719143828765,0.008219501860428413
0.45929185837167424,0.008251380589685532
0.459011802360472,0.008283307952528471
0.4587317463492698,0.008315288601886997
0.45845169033806754,0.008347322537761109
0.4581716343268653,0.008379409760150806
0.4578915783156631,0.008411550269056087
0.45761152230446084,0.008443744064476958
0.4573314662932586,0.008475991146413411
0.4570514102820563,0.008508291514865448
0.4567713542708541,0.008540645169833074
0.45649129825965185,0.008573052111316284
0.4562112422484496,0.008605512339315079
0.4559311862372474,0.008638025853829457
0.45565113022604514,0.008670592654859425
0.4553710742148429,0.008703212742404976
0.4550910182036407,0.008735886116466113
0.45481096219243844,0.008768612777042835
0.4545309061812362,0.008801392724135146
0.4542508501700339,0.00883422595774304
0.4539707941588317,0.008867114896217889
0.45369073814762945,0.008900069659204502
0.4534106821364272,0.008933090246702875
0.453130626125225,0.008966176658713009
0.45285057011402274,0.008999328895234906
0.4525705141028205,0.009032546956268565
0.4522904580916183,0.009065830841813985
0.45201040208041604,0.009099180551871169
0.45173034606921375,0.009132596086440112
0.4514502900580115,0.009166077445520816
0.4511702340468093,0.009199624629113284
0.45089017803560705,0.009233237637217513
0.4506101220244048,0.009266916469833505
0.4503300660132026,0.00930066112696126
0.45005001000200034,0.009334471608600774
0.4497699539907981,0.00936834791475205
0.4494898979795959,0.009402290045415089
0.4492098419683936,0.00943629800058989
0.44892978595719135,0.009470371780276453
0.4486497299459891,0.009504511384474779
0.4483696739347869,0.009538716813184868
0.44808961792358465,0.009572988066406718
0.4478095619123824,0.009607325144140328
0.4475295059011802,0.0096417280463857
0.44724944988997795,0.009676196773142834
0.4469693938787757,0.009710731324411734
0.4466893378675734,0.00974533170019239
0.4464092818563712,0.009779997900484814
0.44612922584516895,0.00981472992528899
0.4458491698339667,0.009849527774604934
0.4455691138227645,0.00988439144843264
0.44528905781156225,0.009919320946772107
0.44500900180036,0.009954316269623337
0.4447289457891578,0.009989377416986328
0.44444888977795555,0.01002450438886108
0.44416883376675326,0.010059697185247596
0.443888777755551,0.010094955806145873
0.4436087217443488,0.01013028025155591
0.44332866573314655,0.010165670521477712
0.4430486097219443,0.010201126615911273
0.4427685537107421,0.010236648534856597
0.44248849769953985,0.010272236278313683
0.4422084416883376,0.010307889846282533
0.4419283856771354,0.010343609238763141
0.4416483296659331,0.010379394455755515
0.44136827365473086,0.010415245497259648
0.4410882176435286,0.010451162363275543
0.4408081616323264,0.010487145053803201
0.44052810562112416,0.010523193568842619
0.4402480496099219,0.0105593079083938
0.4399679935987197,0.010595488072456744
0.43968793758751745,0.010631734061031448
0.4394078815763152,0.010668045874117916
0.439127825565113,0.010704423511716145
0.4388477695539107,0.010740866973826136
0.43856771354270846,0.010777376260447889
0.4382876575315062,0.010813951371581403
0.438007601520304,0.010850592307226679
0.43772754550910176,0.010887299067383718
0.4374474894978995,0.010924071652052517
0.4371674334866973,0.010960910061233078
0.43688737747549505,0.010997814294925402
0.4366073214642928,0.01103478435312949
0.43632726545309053,0.011071820235845338
0.4360472094418883,0.011108921943072947
0.43576715343068606,0.011146089474812318
0.4354870974194838,0.01118332283106345
0.4352070414082816,0.011220622011826345
0.43492698539707936,0.011257987017101
0.4346469293858771,0.011295417846887418
0.4343668733746749,0.011332914501185598
0.43408681736347265,0.011370551247103651
0.43380676135227036,0.01140840572034536
0.43352670534106813,0.011446477920910724
0.4332466493298659,0.011484767848799744
0.43296659331866366,0.011523275504012418
0.4326865373074614,0.011562000886548749
0.4324064812962592,0.011600943996408734
0.43212642528505696,0.011640104833592372
0.4318463692738547,0.011679483398099669
0.4315663132626525,0.01171907968993062
0.4312862572514502,0.011758893709085226
0.43100620124024797,0.011798925455563488
0.43072614522904573,0.011839174929365407
0.4304460892178435,0.011879642130490978
0.43016603320664126,0.011920327058940208
0.42988597719543903,0.01196122971471309
0.4296059211842368,0.012002350097809629
0.42932586517303456,0.012043688208229823
0.4290458091618323,0.012085229802800855
0.42876575315063004,0.012126931528197679
0.4284856971394278,0.012168793384420295
0.42820564112822557,0.0122108153714687
0.42792558511702333,0.012252997489342894
0.4276455291058211,0.012295339738042881
0.42736547309461886,0.012337842117568658
0.42708541708341663,0.012380504627920223
0.4268053610722144,0.01242332726909758
0.42652530506101216,0.012466310041100727
0.42624524904980987,0.012509452943929666
0.42596519303860764,0.012552755977584394
0.4256851370274054,0.012596219142064912
0.42540508101620317,0.01263984243737122
0.42512502500500093,0.012683625863503321
0.4248449689937987,0.01272756942046121
0.42456491298259647,0.012771673108244891
0.42428485697139423,0.01281593692685436
0.424004800960192,0.012860360876289622
0.4237247449489897,0.012904944956550675
0.4234446889377875,0.012949689167637515
0.42316463292658524,0.012994593509550147
0.422884576915383,0.01303965798228857
0.42260452090418077,0.013084882585852785
0.42232446489297853,0.013130267320242788
0.4220444088817763,0.013175812185458581
0.42176435287057407,0.013221517181500166
0.42148429685937183,0.013267382308367541
0.42120424084816954,0.013313407566060706
0.4209241848369673,0.013359592954579662
0.4206441288257651,0.013405938473924408
0.42036407281456284,0.013452444124094944
0.4200840168033606,0.013499109905091271
0.41980396079215837,0.013545935816913388
0.41952390478095614,0.013592921859561295
0.4192438487697539,0.013640068033034993
0.41896379275855167,0.013687374337334482
0.41868373674734943,0.01373484077245976
0.41840368073614714,0.01378246733841083
0.4181236247249449,0.01383025403518769
0.4178435687137427,0.01387820086279034
0.41756351270254044,0.013926307821218781
0.4172834566913382,0.013974574910473011
0.41700340068013597,0.014023002130553032
0.41672334466893374,0.014071589481458846
0.4164432886577315,0.014120336963190446
0.41616323264652927,0.014169244575747838
0.415883176635327,0.01421831231913102
0.41560312062412474,0.014267540193339995
0.4153230646129225,0.014316928198374759
0.4150430086017203,0.014366476334235313
0.41476295259051804,0.014416184600921656
0.4144828965793158,0.01446605299843379
0.4142028405681136,0.014516081526771717
0.41392278455691134,0.014566270185935433
0.4136427285457091,0.014616618975924938
0.4133626725345068,0.014667127896740234
0.4130826165233046,0.014717796948381323
0.41280256051210235,0.014768626130848199
0.4125225045009001,0.014819615444140864
0.4122424484896979,0.014870764888259325
0.41196239247849564,0.014922074463203573
0.4116823364672934,0.014973544168973611
0.4114022804560912,0.01502517400556944
0.41112222444488894,0.01507696397299106
0.41084216843368665,0.01512891407123847
0.4105621124224844,0.015181024300311671
0.4102820564112822,0.015233294660210662
0.41000200040007995,0.015285725150935443
0.4097219443888777,0.015338315772486016
0.4094418883776755,0.015391066524862376
0.40916183236647324,0.01544397740806453
0.408881776355271,0.015497048422092473
0.4086017203440688,0.015550279566946207
0.4083216643328665,0.015603670842625731
0.40804160832166425,0.015657222249131044
0.407761552310462,0.015710933786462152
0.4074814962992598,0.015764805454619044
0.40720144028805755,0.015818837253601725
0.4069213842768553,0.0158730291834102
0.4066413282656531,0.015927381244044473
0.40636127225445084,0.01598189343550453
0.4060812162432486,0.016036565757790375
0.4058011602320463,0.01609152543009986
0.4055211042208441,0.01614678032534546
0.40524104820964185,0.016202330443527178
0.4049609921984396,0.016258175784645015
0.4046809361872374,0.016314316348698978
0.40440088017603515,0.01637075213568905
0.4041208241648329,0.016427483145615242
0.4038407681536307,0.01648450937847755
0.40356071214242845,0.01654183083427598
0.4032806561312262,0.016599447513010526
0.4030006001200239,0.016657355839597057
0.4027205441088217,0.01671555116110581
0.40244048809761945,0.016774033477536775
0.4021604320864172,0.016832802788889968
0.401880376075215,0.01689185909516538
0.40160032006401275,0.016951202396363014
0.4013202640528105,0.01701083269248287
0.4010402080416083,0.017070749983524945
0.40076015203040605,0.01713095426948924
0.40048009601920376,0.017191445550375755
0.4002000400080015,0.01725222382618449
0.3999199839967993,0.01731328909691545
0.39963992798559705,0.01737464136256863
0.3993598719743948,0.01743628062314403
0.3990798159631926,0.017498206878641655
0.39879975995199035,0.017560420129061498
0.3985197039407881,0.01762292037440356
0.3982396479295859,0.017685707614667846
0.3979595919183836,0.01774878184985435
0.39767953590718136,0.017812143079963073
0.3973994798959791,0.01787579130499402
0.3971194238847769,0.01793972652494719
0.39683936787357466,0.018003948739822577
0.3965593118623724,0.018068457949620188
0.3962792558511702,0.018133254154340018
0.39599919983996795,0.018198337353982068
0.3957191438287657,0.018263707548546337
0.39543908781756343,0.01832936473803283
0.3951590318063612,0.018395308922441542
0.39487897579515896,0.018461540101772478
0.3945989197839567,0.018528058276025633
0.3943188637727545,0.018594863445201008
0.39403880776155226,0.018661955609298606
0.39375875175035,0.018729334768318423
0.3934786957391478,0.01879700092226046
0.39319863972794555,0.01886495407112472
0.39291858371674326,0.0189331942149112
0.39263852770554103,0.0190017213536199
0.3923584716943388,0.019070535487250823
0.39207841568313656,0.01913963661580396
0.3917983596719343,0.019209024739279327
0.3915183036607321,0.01927869985767691
0.39123824764952986,0.019348661970996713
0.3909581916383276,0.019418911079238738
0.3906781356271254,0.01948944718240299
0.3903980796159231,0.019560270280489456
0.39011802360472086,0.01963138037349814
0.38983796759351863,0.01970277746142905
0.3895579115823164,0.01977446154428218
0.38927785557111416,0.019846432622057524
0.3889977995599119,0.019918690694755093
